date,start_time,points_mean,mode,saturation
2017-04-26,14:13:00,0,4,0.0
2017-04-26,14:13:30,0,4,0.0
2017-04-26,14:14:00,0,4,0.0
2017-04-26,14:14:30,0,4,0.0
2017-04-26,14:15:00,0,5,0.0
2017-04-26,14:15:30,0,5,0.0
2017-04-26,14:16:00,0,6,0.0
2017-04-26,14:16:30,0,6,0.0
2017-04-26,14:17:00,0,7,0.0
2017-04-26,14:17:30,0,7,0.0
2017-04-26,14:18:00,0,1,0.0
2017-04-26,14:18:30,0,1,0.0
2017-04-26,14:19:00,0,1,0.0
2017-04-26,14:19:30,0,1,0.0
2017-04-26,14:20:00,1919,1,0.09883601153687681
2017-04-26,14:20:30,3448,6,0.17758549649773384
2017-04-26,14:21:00,2806,6,0.14451998351874742
2017-04-26,14:21:30,4756,5,0.2449526163988463
2017-04-26,14:22:00,5003,5,0.2576740832303255
2017-04-26,14:22:30,1866,5,0.09610630407911001
2017-04-26,14:23:00,1057,7,0.05443963741244334
2017-04-26,14:23:30,1851,7,0.09533374536464771
2017-04-26,14:24:00,258,7,0.013288009888751545
2017-04-26,14:24:30,2670,8,0.13751545117428923
2017-04-26,14:25:00,4274,8,0.22012772970745775
2017-04-26,14:25:30,4259,8,0.21935517099299548
2017-04-26,14:26:00,2544,1,0.13102595797280595
2017-04-26,14:26:30,4059,1,0.20905438813349814
2017-04-26,14:27:00,3721,1,0.19164606510094767
2017-04-26,14:27:30,3845,1,0.198032550473836
2017-04-26,14:28:00,4103,3,0.21132056036258756
2017-04-26,14:28:30,4151,3,0.2137927482488669
2017-04-26,14:29:00,5338,3,0.2749278945199835
2017-04-26,14:29:30,5263,5,0.271065100947672
2017-04-26,14:30:00,5176,5,0.2665842604037907
2017-04-26,14:30:30,6657,5,0.34286155747836833
2017-04-26,14:31:00,4648,5,0.23939019365471775
2017-04-26,14:31:30,2406,1,0.12391841779975278
2017-04-26,14:32:00,5840,2,0.3007828594973218
2017-04-26,14:32:30,6429,2,0.3311186650185414
2017-04-26,14:33:00,4394,2,0.22630819942315616
2017-04-26,14:33:30,2980,2,0.15348166460651008
2017-04-26,14:34:00,1218,2,0.06273176761433868
2017-04-26,14:34:30,3491,2,0.17980016481252575
2017-04-26,14:35:00,5111,2,0.2632365059744541
2017-04-26,14:35:30,1829,2,0.09420065925010301
2017-04-26,14:36:00,0,2,0.0
2017-04-26,14:36:30,0,2,0.0
2017-04-26,14:37:00,0,5,0.0
2017-04-26,14:37:30,0,5,0.0
2017-04-26,14:38:00,0,5,0.0
2017-04-26,14:38:30,0,5,0.0
2017-04-26,14:39:00,0,5,0.0
2017-04-26,14:39:30,0,5,0.0
2017-04-26,14:40:00,0,5,0.0
2017-04-26,14:40:30,0,5,0.0
2017-04-26,14:41:00,0,5,0.0
2017-04-26,14:41:30,0,5,0.0
2017-04-26,14:42:00,0,5,0.0
2017-04-26,14:42:30,0,5,0.0
2017-04-26,14:43:00,0,6,0.0
2017-04-26,14:43:30,0,6,0.0
2017-04-26,14:44:00,0,7,0.0
2017-04-26,14:44:30,0,7,0.0
2017-04-26,14:45:00,0,1,0.0
2017-04-26,14:45:30,0,1,0.0
2017-04-26,14:46:00,0,2,0.0
2017-04-26,14:46:30,0,2,0.0
2017-04-26,14:47:00,0,3,0.0
2017-04-26,14:47:30,0,3,0.0
2017-04-26,14:48:00,0,4,0.0
2017-04-26,14:48:30,0,4,0.0
2017-04-26,14:49:00,0,5,0.0
2017-04-26,14:49:30,0,5,0.0
2017-04-26,14:50:00,0,6,0.0
2017-04-26,14:50:30,0,6,0.0
2017-04-26,14:51:00,0,7,0.0
2017-04-26,14:51:30,0,7,0.0
2017-04-26,14:52:00,0,1,0.0
2017-04-26,14:52:30,0,1,0.0
2017-04-26,14:53:00,0,2,0.0
2017-04-26,14:53:30,0,2,0.0
2017-04-26,14:54:00,0,3,0.0
2017-04-26,14:54:30,0,3,0.0
2017-04-26,14:55:00,0,4,0.0
2017-04-26,14:55:30,0,4,0.0
2017-04-26,14:56:00,0,5,0.0
2017-04-26,14:56:30,0,5,0.0
2017-04-26,14:57:00,0,6,0.0
2017-04-26,14:57:30,0,6,0.0
2017-04-26,14:58:00,0,7,0.0
2017-04-26,14:58:30,0,7,0.0
2017-04-26,14:59:00,0,1,0.0
2017-04-26,14:59:30,0,1,0.0
2017-04-26,15:00:00,0,2,0.0
2017-04-26,15:00:30,0,2,0.0
2017-04-26,15:01:00,0,3,0.0
2017-04-26,15:01:30,0,3,0.0
2017-04-26,15:02:00,0,4,0.0
2017-04-26,15:02:30,0,4,0.0
2017-04-26,15:03:00,0,5,0.0
2017-04-26,15:03:30,0,5,0.0
2017-04-26,15:04:00,0,6,0.0
2017-04-26,15:04:30,0,6,0.0
2017-04-26,15:05:00,0,7,0.0
2017-04-26,15:05:30,0,7,0.0
2017-04-26,15:06:00,0,1,0.0
2017-04-26,15:06:30,0,1,0.0
2017-04-26,15:07:00,0,2,0.0
2017-04-26,15:07:30,0,2,0.0
2017-04-26,15:08:00,0,3,0.0
2017-04-26,15:08:30,0,3,0.0
2017-04-26,15:09:00,0,4,0.0
2017-04-26,15:09:30,0,4,0.0
2017-04-26,15:10:00,0,5,0.0
2017-04-26,15:10:30,0,5,0.0
2017-04-26,15:11:00,0,6,0.0
2017-04-26,15:11:30,0,6,0.0
2017-04-26,15:12:00,0,7,0.0
2017-04-26,15:12:30,0,7,0.0
2017-04-26,15:13:00,0,1,0.0
2017-04-26,15:13:30,0,1,0.0
2017-04-26,15:14:00,0,2,0.0
2017-04-26,15:14:30,0,2,0.0
2017-04-26,15:15:00,0,3,0.0
2017-04-26,15:15:30,0,3,0.0
2017-04-26,15:16:00,0,4,0.0
2017-04-26,15:16:30,0,4,0.0
2017-04-26,15:17:00,0,5,0.0
2017-04-26,15:17:30,0,5,0.0
2017-04-26,15:18:00,0,6,0.0
2017-04-26,15:18:30,0,6,0.0
2017-04-26,15:19:00,0,7,0.0
2017-04-26,15:19:30,0,7,0.0
2017-04-26,15:20:00,0,1,0.0
2017-04-26,15:20:30,0,1,0.0
2017-04-26,15:21:00,0,2,0.0
2017-04-26,15:21:30,0,2,0.0
2017-04-26,15:22:00,0,3,0.0
2017-04-26,15:22:30,0,3,0.0
2017-04-26,15:23:00,0,4,0.0
2017-04-26,15:23:30,0,4,0.0
2017-04-26,15:24:00,0,5,0.0
2017-04-26,15:24:30,0,5,0.0
2017-04-26,15:25:00,0,6,0.0
2017-04-26,15:25:30,0,6,0.0
2017-04-26,15:26:00,0,7,0.0
2017-04-26,15:26:30,0,7,0.0
2017-04-26,15:27:00,0,1,0.0
2017-04-26,15:27:30,0,1,0.0
2017-04-26,15:28:00,0,2,0.0
2017-04-26,15:28:30,0,2,0.0
2017-04-26,15:29:00,0,3,0.0
2017-04-26,15:29:30,0,3,0.0
2017-04-26,15:30:00,0,4,0.0
2017-04-26,15:30:30,0,4,0.0
2017-04-26,15:31:00,0,5,0.0
2017-04-26,15:31:30,0,5,0.0
2017-04-26,15:32:00,0,6,0.0
2017-04-26,15:32:30,0,6,0.0
2017-04-26,15:33:00,0,7,0.0
2017-04-26,15:33:30,0,7,0.0
2017-04-26,15:34:00,0,1,0.0
2017-04-26,15:34:30,0,1,0.0
2017-04-26,15:35:00,0,2,0.0
2017-04-26,15:35:30,0,2,0.0
2017-04-26,15:36:00,0,3,0.0
2017-04-26,15:36:30,0,3,0.0
2017-04-26,15:37:00,0,4,0.0
2017-04-26,15:37:30,0,4,0.0
2017-04-26,15:38:00,0,5,0.0
2017-04-26,15:38:30,0,5,0.0
2017-04-26,15:39:00,0,6,0.0
2017-04-26,15:39:30,0,6,0.0
2017-04-26,15:40:00,0,7,0.0
2017-04-26,15:40:30,0,7,0.0
2017-04-26,15:41:00,0,1,0.0
2017-04-26,15:41:30,0,1,0.0
2017-04-26,15:42:00,0,2,0.0
2017-04-26,15:42:30,0,2,0.0
2017-04-26,15:43:00,0,3,0.0
2017-04-26,15:43:30,0,3,0.0
2017-04-26,15:44:00,0,4,0.0
2017-04-26,15:44:30,0,4,0.0
2017-04-26,15:45:00,0,5,0.0
2017-04-26,15:45:30,0,5,0.0
2017-04-26,15:46:00,0,6,0.0
2017-04-26,15:46:30,0,6,0.0
2017-04-26,15:47:00,0,7,0.0
2017-04-26,15:47:30,0,7,0.0
2017-04-26,15:48:00,0,1,0.0
2017-04-26,15:48:30,0,1,0.0
2017-04-26,15:49:00,0,2,0.0
2017-04-26,15:49:30,0,2,0.0
2017-04-26,15:50:00,0,3,0.0
2017-04-26,15:50:30,0,3,0.0
2017-04-26,15:51:00,0,4,0.0
2017-04-26,15:51:30,0,4,0.0
2017-04-26,15:52:00,0,5,0.0
2017-04-26,15:52:30,0,5,0.0
2017-04-26,15:53:00,0,6,0.0
2017-04-26,15:53:30,0,6,0.0
2017-04-26,15:54:00,0,7,0.0
2017-04-26,15:54:30,0,7,0.0
2017-04-26,15:55:00,0,1,0.0
2017-04-26,15:55:30,0,1,0.0
2017-04-26,15:56:00,0,2,0.0
2017-04-26,15:56:30,0,2,0.0
2017-04-26,15:57:00,0,3,0.0
2017-04-26,15:57:30,0,3,0.0
2017-04-26,15:58:00,0,4,0.0
2017-04-26,15:58:30,0,4,0.0
2017-04-26,15:59:00,0,5,0.0
2017-04-26,15:59:30,0,5,0.0
2017-04-26,16:00:00,0,6,0.0
2017-04-26,16:00:30,0,6,0.0
2017-04-26,16:01:00,0,7,0.0
2017-04-26,16:01:30,0,7,0.0
2017-04-26,16:02:00,0,1,0.0
2017-04-26,16:02:30,0,1,0.0
2017-04-26,16:03:00,0,2,0.0
2017-04-26,16:03:30,0,2,0.0
2017-04-26,16:04:00,0,3,0.0
2017-04-26,16:04:30,0,3,0.0
2017-04-26,16:05:00,0,4,0.0
2017-04-26,16:05:30,0,4,0.0
2017-04-26,16:06:00,0,5,0.0
2017-04-26,16:06:30,0,5,0.0
2017-04-26,16:07:00,0,6,0.0
2017-04-26,16:07:30,0,6,0.0
2017-04-26,16:08:00,0,7,0.0
2017-04-26,16:08:30,0,7,0.0
2017-04-26,16:09:00,0,1,0.0
2017-04-26,16:09:30,0,1,0.0
2017-04-26,16:10:00,0,2,0.0
2017-04-26,16:10:30,0,2,0.0
2017-04-26,16:11:00,0,3,0.0
2017-04-26,16:11:30,0,3,0.0
2017-04-26,16:12:00,0,4,0.0
2017-04-26,16:12:30,0,4,0.0
2017-04-26,16:13:00,95,5,0.004892871858261228
2017-04-26,16:13:30,2333,1,0.12015863205603626
2017-04-26,16:14:00,7601,7,0.3914812525751957
2017-04-26,16:14:30,5467,7,0.2815718994643593
2017-04-26,16:15:00,1104,7,0.05686032138442522
2017-04-26,16:15:30,0,1,0.0
2017-04-26,16:16:00,427,5,0.02199217140502678
2017-04-26,16:16:30,2911,6,0.1499278945199835
2017-04-26,16:17:00,302,6,0.015554182117840955
2017-04-26,16:17:30,7407,6,0.3814894932014833
2017-04-26,16:18:00,0,7,0.0
2017-04-26,16:18:30,0,2,0.0
2017-04-26,16:19:00,0,2,0.0
2017-04-26,16:19:30,0,2,0.0
2017-04-26,16:20:00,0,2,0.0
2017-04-26,16:20:30,0,2,0.0
2017-04-26,16:21:00,0,2,0.0
2017-04-26,16:21:30,0,2,0.0
2017-04-26,16:22:00,0,3,0.0
2017-04-26,16:22:30,0,3,0.0
2017-04-26,16:23:00,0,4,0.0
2017-04-26,16:23:30,0,4,0.0
2017-04-26,16:24:00,0,5,0.0
2017-04-26,16:24:30,0,5,0.0
2017-04-26,16:25:00,0,6,0.0
2017-04-26,16:25:30,0,6,0.0
2017-04-26,16:26:00,0,7,0.0
2017-04-26,16:26:30,0,7,0.0
2017-04-26,16:27:00,0,1,0.0
2017-04-26,16:27:30,0,1,0.0
2017-04-26,16:28:00,0,2,0.0
2017-04-26,16:28:30,0,2,0.0
2017-04-26,16:29:00,0,3,0.0
2017-04-26,16:29:30,0,3,0.0
2017-04-26,16:30:00,0,4,0.0
2017-04-26,16:30:30,0,4,0.0
2017-04-26,16:31:00,0,5,0.0
2017-04-26,16:31:30,0,5,0.0
2017-04-26,16:32:00,0,6,0.0
2017-04-26,16:32:30,0,6,0.0
2017-04-26,16:33:00,0,7,0.0
2017-04-26,16:33:30,0,7,0.0
2017-04-26,16:34:00,0,1,0.0
2017-04-26,16:34:30,0,1,0.0
2017-04-26,16:35:00,0,2,0.0
2017-04-26,16:35:30,0,2,0.0
2017-04-26,16:36:00,0,3,0.0
2017-04-26,16:36:30,0,3,0.0
2017-04-26,16:37:00,0,4,0.0
2017-04-26,16:37:30,0,4,0.0
2017-04-26,16:38:00,0,5,0.0
2017-04-26,16:38:30,0,5,0.0
2017-04-26,16:39:00,0,6,0.0
2017-04-26,16:39:30,0,6,0.0
2017-04-26,16:40:00,0,7,0.0
2017-04-26,16:40:30,0,7,0.0
2017-04-26,16:41:00,0,1,0.0
2017-04-26,16:41:30,0,1,0.0
2017-04-26,16:42:00,0,2,0.0
2017-04-26,16:42:30,0,2,0.0
2017-04-26,16:43:00,0,3,0.0
2017-04-26,16:43:30,0,3,0.0
2017-04-26,16:44:00,0,4,0.0
2017-04-26,16:44:30,0,4,0.0
2017-04-26,16:45:00,0,5,0.0
2017-04-26,16:45:30,0,5,0.0
2017-04-26,16:46:00,0,6,0.0
2017-04-26,16:46:30,0,6,0.0
2017-04-26,16:47:00,0,7,0.0
2017-04-26,16:47:30,0,7,0.0
2017-04-26,16:48:00,0,1,0.0
2017-04-26,16:48:30,0,1,0.0
2017-04-26,16:49:00,0,2,0.0
2017-04-26,16:49:30,184,2,0.009476720230737536
2017-04-26,16:50:00,2773,3,0.14282035434693036
2017-04-26,16:50:30,4263,5,0.21956118665018542
2017-04-26,16:51:00,0,5,0.0
2017-04-26,16:51:30,0,5,0.0
2017-04-26,16:52:00,0,5,0.0
2017-04-26,16:52:30,0,5,0.0
2017-04-26,16:53:00,0,5,0.0
2017-04-26,16:53:30,0,5,0.0
2017-04-26,16:54:00,0,5,0.0
2017-04-26,16:54:30,0,5,0.0
2017-04-26,16:55:00,0,5,0.0
2017-04-26,16:55:30,0,5,0.0
2017-04-26,16:56:00,0,5,0.0
2017-04-26,16:56:30,0,6,0.0
2017-04-26,16:57:00,0,6,0.0
2017-04-26,16:57:30,0,7,0.0
2017-04-26,16:58:00,0,7,0.0
2017-04-26,16:58:30,0,1,0.0
2017-04-26,16:59:00,0,1,0.0
2017-04-26,16:59:30,0,2,0.0
2017-04-26,17:00:00,0,2,0.0
2017-04-26,17:00:30,0,3,0.0
2017-04-26,17:01:00,0,3,0.0
2017-04-26,17:01:30,0,4,0.0
2017-04-26,17:02:00,0,4,0.0
2017-04-26,17:02:30,0,5,0.0
2017-04-26,17:03:00,0,5,0.0
2017-04-26,17:03:30,0,6,0.0
2017-04-26,17:04:00,0,6,0.0
2017-04-26,17:04:30,0,7,0.0
2017-04-26,17:05:00,0,7,0.0
2017-04-26,17:05:30,0,1,0.0
2017-04-26,17:06:00,0,1,0.0
2017-04-26,17:06:30,0,2,0.0
2017-04-26,17:07:00,0,2,0.0
2017-04-26,17:07:30,0,3,0.0
2017-04-26,17:08:00,0,3,0.0
2017-04-26,17:08:30,0,4,0.0
2017-04-26,17:09:00,0,4,0.0
2017-04-26,17:09:30,0,5,0.0
2017-04-26,17:10:00,0,5,0.0
2017-04-26,17:10:30,0,6,0.0
2017-04-26,17:11:00,0,6,0.0
2017-04-26,17:11:30,0,7,0.0
2017-04-26,17:12:00,0,7,0.0
2017-04-26,17:12:30,0,1,0.0
2017-04-26,17:13:00,0,1,0.0
2017-04-26,17:13:30,0,2,0.0
2017-04-26,17:14:00,2841,2,0.14632262051915945
2017-04-26,17:14:30,2503,2,0.128914297486609
2017-04-26,17:15:00,264,6,0.013597033374536464
2017-04-26,17:15:30,0,6,0.0
2017-04-26,17:16:00,0,6,0.0
2017-04-26,17:16:30,0,6,0.0
2017-04-26,17:17:00,0,6,0.0
2017-04-26,17:17:30,0,6,0.0
2017-04-26,17:18:00,0,6,0.0
2017-04-26,17:18:30,0,6,0.0
2017-04-26,17:19:00,0,7,0.0
2017-04-26,17:19:30,0,7,0.0
2017-04-26,17:20:00,0,1,0.0
2017-04-26,17:20:30,0,1,0.0
2017-04-26,17:21:00,0,2,0.0
2017-04-26,17:21:30,3168,2,0.1631644004944376
2017-04-26,17:22:00,1773,3,0.09131644004944375
2017-04-26,17:22:30,0,3,0.0
2017-04-26,17:23:00,0,4,0.0
2017-04-26,17:23:30,0,4,0.0
2017-04-26,17:24:00,0,5,0.0
2017-04-26,17:24:30,0,5,0.0
2017-04-26,17:25:00,0,6,0.0
2017-04-26,17:25:30,0,6,0.0
2017-04-26,17:26:00,0,7,0.0
2017-04-26,17:26:30,0,7,0.0
2017-04-26,17:27:00,0,1,0.0
2017-04-26,17:27:30,0,1,0.0
2017-04-26,17:28:00,0,2,0.0
2017-04-26,17:28:30,0,5,0.0
2017-04-26,17:29:00,0,8,0.0
2017-04-26,17:29:30,0,2,0.0
2017-04-26,17:30:00,0,5,0.0
2017-04-26,17:30:30,0,5,0.0
2017-04-26,17:31:00,0,5,0.0
2017-04-26,17:31:30,0,5,0.0
2017-04-26,17:32:00,0,5,0.0
2017-04-26,17:32:30,0,5,0.0
2017-04-26,17:33:00,0,5,0.0
2017-04-26,17:33:30,0,5,0.0
2017-04-26,17:34:00,0,5,0.0
2017-04-26,17:34:30,0,5,0.0
2017-04-26,17:35:00,0,5,0.0
2017-04-26,17:35:30,0,5,0.0
2017-04-26,17:36:00,0,6,0.0
2017-04-26,17:36:30,0,6,0.0
2017-04-26,17:37:00,0,7,0.0
2017-04-26,17:37:30,0,7,0.0
2017-04-26,17:38:00,0,1,0.0
2017-04-26,17:38:30,0,1,0.0
2017-04-26,17:39:00,0,2,0.0
2017-04-26,17:39:30,0,2,0.0
2017-04-26,17:40:00,0,3,0.0
2017-04-26,17:40:30,0,3,0.0
2017-04-26,17:41:00,0,4,0.0
2017-04-26,17:41:30,0,4,0.0
2017-04-26,17:42:00,0,5,0.0
2017-04-26,17:42:30,0,5,0.0
2017-04-26,17:43:00,0,6,0.0
2017-04-26,17:43:30,0,6,0.0
2017-04-26,17:44:00,0,7,0.0
2017-04-26,17:44:30,0,7,0.0
2017-04-26,17:45:00,0,1,0.0
2017-04-26,17:45:30,0,1,0.0
2017-04-26,17:46:00,0,2,0.0
2017-04-26,17:46:30,0,2,0.0
2017-04-26,17:47:00,0,3,0.0
2017-04-26,17:47:30,0,3,0.0
2017-04-26,17:48:00,0,4,0.0
2017-04-26,17:48:30,0,4,0.0
2017-04-26,17:49:00,0,5,0.0
2017-04-26,17:49:30,0,5,0.0
2017-04-26,17:50:00,0,6,0.0
2017-04-26,17:50:30,0,6,0.0
2017-04-26,17:51:00,0,7,0.0
2017-04-26,17:51:30,0,7,0.0
2017-04-26,17:52:00,0,1,0.0
2017-04-26,17:52:30,0,1,0.0
2017-04-26,17:53:00,0,2,0.0
2017-04-26,17:53:30,0,2,0.0
2017-04-26,17:54:00,0,3,0.0
2017-04-26,17:54:30,0,3,0.0
2017-04-26,17:55:00,0,4,0.0
2017-04-26,17:55:30,0,4,0.0
2017-04-26,17:56:00,0,5,0.0
2017-04-26,17:56:30,0,5,0.0
2017-04-26,17:57:00,0,6,0.0
2017-04-26,17:57:30,0,6,0.0
2017-04-26,17:58:00,0,7,0.0
2017-04-26,17:58:30,0,7,0.0
2017-04-26,17:59:00,0,1,0.0
2017-04-26,17:59:30,0,1,0.0
2017-04-26,18:00:00,0,1,0.0
2017-04-27,09:00:00,0,6,0.0
2017-04-27,09:00:30,0,7,0.0
2017-04-27,09:01:00,0,7,0.0
2017-04-27,09:01:30,0,1,0.0
2017-04-27,09:02:00,0,1,0.0
2017-04-27,09:02:30,0,2,0.0
2017-04-27,09:03:00,0,2,0.0
2017-04-27,09:03:30,0,3,0.0
2017-04-27,09:04:00,0,3,0.0
2017-04-27,09:04:30,0,4,0.0
2017-04-27,09:05:00,0,4,0.0
2017-04-27,09:05:30,0,5,0.0
2017-04-27,09:06:00,0,5,0.0
2017-04-27,09:06:30,0,6,0.0
2017-04-27,09:07:00,0,6,0.0
2017-04-27,09:07:30,0,7,0.0
2017-04-27,09:08:00,0,7,0.0
2017-04-27,09:08:30,0,1,0.0
2017-04-27,09:09:00,0,1,0.0
2017-04-27,09:09:30,0,2,0.0
2017-04-27,09:10:00,0,2,0.0
2017-04-27,09:10:30,0,3,0.0
2017-04-27,09:11:00,0,3,0.0
2017-04-27,09:11:30,0,4,0.0
2017-04-27,09:12:00,0,4,0.0
2017-04-27,09:12:30,0,5,0.0
2017-04-27,09:13:00,0,5,0.0
2017-04-27,09:13:30,0,6,0.0
2017-04-27,09:14:00,0,6,0.0
2017-04-27,09:14:30,0,7,0.0
2017-04-27,09:15:00,0,7,0.0
2017-04-27,09:15:30,0,1,0.0
2017-04-27,09:16:00,0,1,0.0
2017-04-27,09:16:30,0,2,0.0
2017-04-27,09:17:00,0,2,0.0
2017-04-27,09:17:30,0,3,0.0
2017-04-27,09:18:00,0,3,0.0
2017-04-27,09:18:30,0,4,0.0
2017-04-27,09:19:00,0,4,0.0
2017-04-27,09:19:30,0,5,0.0
2017-04-27,09:20:00,0,5,0.0
2017-04-27,09:20:30,0,6,0.0
2017-04-27,09:21:00,0,6,0.0
2017-04-27,09:21:30,0,7,0.0
2017-04-27,09:22:00,0,7,0.0
2017-04-27,09:22:30,0,1,0.0
2017-04-27,09:23:00,0,1,0.0
2017-04-27,09:23:30,0,2,0.0
2017-04-27,09:24:00,0,2,0.0
2017-04-27,09:24:30,0,3,0.0
2017-04-27,09:25:00,0,3,0.0
2017-04-27,09:25:30,0,4,0.0
2017-04-27,09:26:00,0,1,0.0
2017-04-27,09:26:30,0,7,0.0
2017-04-27,09:27:00,0,7,0.0
2017-04-27,09:27:30,0,7,0.0
2017-04-27,09:28:00,0,7,0.0
2017-04-27,09:28:30,0,7,0.0
2017-04-27,09:29:00,0,7,0.0
2017-04-27,09:29:30,0,7,0.0
2017-04-27,09:30:00,0,7,0.0
2017-04-27,09:30:30,0,7,0.0
2017-04-27,09:31:00,0,7,0.0
2017-04-27,09:31:30,0,7,0.0
2017-04-27,09:32:00,0,7,0.0
2017-04-27,09:32:30,0,7,0.0
2017-04-27,09:33:00,0,1,0.0
2017-04-27,09:33:30,0,1,0.0
2017-04-27,09:34:00,0,1,0.0
2017-04-27,09:34:30,0,1,0.0
2017-04-27,09:35:00,0,1,0.0
2017-04-27,09:35:30,0,1,0.0
2017-04-27,09:36:00,0,1,0.0
2017-04-27,09:36:30,0,1,0.0
2017-04-27,09:37:00,0,1,0.0
2017-04-27,09:37:30,0,1,0.0
2017-04-27,09:38:00,0,1,0.0
2017-04-27,09:38:30,0,1,0.0
2017-04-27,09:39:00,0,1,0.0
2017-04-27,09:39:30,0,1,0.0
2017-04-27,09:40:00,0,1,0.0
2017-04-27,09:40:30,0,1,0.0
2017-04-27,09:41:00,0,1,0.0
2017-04-27,09:41:30,0,2,0.0
2017-04-27,09:42:00,0,2,0.0
2017-04-27,09:42:30,0,3,0.0
2017-04-27,09:43:00,0,3,0.0
2017-04-27,09:43:30,0,4,0.0
2017-04-27,09:44:00,0,4,0.0
2017-04-27,09:44:30,0,6,0.0
2017-04-27,09:45:00,0,6,0.0
2017-04-27,09:45:30,0,6,0.0
2017-04-27,09:46:00,0,6,0.0
2017-04-27,09:46:30,0,6,0.0
2017-04-27,09:47:00,0,6,0.0
2017-04-27,09:47:30,0,6,0.0
2017-04-27,09:48:00,0,6,0.0
2017-04-27,09:48:30,0,6,0.0
2017-04-27,09:49:00,0,6,0.0
2017-04-27,09:49:30,0,6,0.0
2017-04-27,09:50:00,0,6,0.0
2017-04-27,09:50:30,0,7,0.0
2017-04-27,09:51:00,0,7,0.0
2017-04-27,09:51:30,0,1,0.0
2017-04-27,09:52:00,0,1,0.0
2017-04-27,09:52:30,0,2,0.0
2017-04-27,09:53:00,0,2,0.0
2017-04-27,09:53:30,0,1,0.0
2017-04-27,09:54:00,0,6,0.0
2017-04-27,09:54:30,0,6,0.0
2017-04-27,09:55:00,0,6,0.0
2017-04-27,09:55:30,0,6,0.0
2017-04-27,09:56:00,0,6,0.0
2017-04-27,09:56:30,0,6,0.0
2017-04-27,09:57:00,0,3,0.0
2017-04-27,09:57:30,0,3,0.0
2017-04-27,09:58:00,0,3,0.0
2017-04-27,09:58:30,0,3,0.0
2017-04-27,09:59:00,0,3,0.0
2017-04-27,09:59:30,0,3,0.0
2017-04-27,10:00:00,0,3,0.0
2017-04-27,10:00:30,0,3,0.0
2017-04-27,10:01:00,0,3,0.0
2017-04-27,10:01:30,0,3,0.0
2017-04-27,10:02:00,0,3,0.0
2017-04-27,10:02:30,0,3,0.0
2017-04-27,10:03:00,0,4,0.0
2017-04-27,10:03:30,0,4,0.0
2017-04-27,10:04:00,0,5,0.0
2017-04-27,10:04:30,0,5,0.0
2017-04-27,10:05:00,0,6,0.0
2017-04-27,10:05:30,0,6,0.0
2017-04-27,10:06:00,0,7,0.0
2017-04-27,10:06:30,0,7,0.0
2017-04-27,10:07:00,0,1,0.0
2017-04-27,10:07:30,0,1,0.0
2017-04-27,10:08:00,0,2,0.0
2017-04-27,10:08:30,0,2,0.0
2017-04-27,10:09:00,2282,3,0.11753193242686444
2017-04-27,10:09:30,7561,6,0.3894210960032963
2017-04-27,10:10:00,8831,3,0.4548310671611042
2017-04-27,10:10:30,9437,3,0.48604243922538115
2017-04-27,10:11:00,11440,5,0.5892047795632468
2017-04-27,10:11:30,5893,5,0.3035125669550886
2017-04-27,10:12:00,0,5,0.0
2017-04-27,10:12:30,0,5,0.0
2017-04-27,10:13:00,0,5,0.0
2017-04-27,10:13:30,0,5,0.0
2017-04-27,10:14:00,512,5,0.026370004120313144
2017-04-27,10:14:30,6254,7,0.32210548001648126
2017-04-27,10:15:00,2143,1,0.11037288833951381
2017-04-27,10:15:30,0,1,0.0
2017-04-27,10:16:00,0,1,0.0
2017-04-27,10:16:30,0,1,0.0
2017-04-27,10:17:00,0,1,0.0
2017-04-27,10:17:30,0,1,0.0
2017-04-27,10:18:00,0,1,0.0
2017-04-27,10:18:30,0,1,0.0
2017-04-27,10:19:00,0,1,0.0
2017-04-27,10:19:30,0,1,0.0
2017-04-27,10:20:00,0,1,0.0
2017-04-27,10:20:30,0,1,0.0
2017-04-27,10:21:00,0,1,0.0
2017-04-27,10:21:30,0,1,0.0
2017-04-27,10:22:00,0,1,0.0
2017-04-27,10:22:30,0,1,0.0
2017-04-27,10:23:00,0,1,0.0
2017-04-27,10:23:30,0,2,0.0
2017-04-27,10:24:00,0,2,0.0
2017-04-27,10:24:30,0,3,0.0
2017-04-27,10:25:00,0,3,0.0
2017-04-27,10:25:30,0,4,0.0
2017-04-27,10:26:00,0,5,0.0
2017-04-27,10:26:30,0,6,0.0
2017-04-27,10:27:00,0,6,0.0
2017-04-27,10:27:30,0,5,0.0
2017-04-27,10:28:00,0,3,0.0
2017-04-27,10:28:30,1826,3,0.09404614750721055
2017-04-27,10:29:00,4075,3,0.20987845076225795
2017-04-27,10:29:30,6326,3,0.3258137618459003
2017-04-27,10:30:00,146,3,0.0075195714874330445
2017-04-27,10:30:30,3145,3,0.1619798104655954
2017-04-27,10:31:00,5469,3,0.28167490729295425
2017-04-27,10:31:30,2831,8,0.1458075813761846
2017-04-27,10:32:00,0,8,0.0
2017-04-27,10:32:30,0,8,0.0
2017-04-27,10:33:00,0,8,0.0
2017-04-27,10:33:30,0,8,0.0
2017-04-27,10:34:00,0,8,0.0
2017-04-27,10:34:30,0,8,0.0
2017-04-27,10:35:00,0,8,0.0
2017-04-27,10:35:30,0,8,0.0
